system:index,2D1000,2D2000,2D3000,2D4000,2D5000,2D6000,2D7000,3D1000_1_max,3D1000_1_mean,3D1000_1_stdDev,3D1000_2_max,3D1000_2_mean,3D1000_2_stdDev,3D2000_1_max,3D2000_1_mean,3D2000_1_stdDev,3D2000_2_max,3D2000_2_mean,3D2000_2_stdDev,3D3000_1_max,3D3000_1_mean,3D3000_1_stdDev,3D3000_2_max,3D3000_2_mean,3D3000_2_stdDev,3D4000_1_max,3D4000_1_mean,3D4000_1_stdDev,3D4000_2_max,3D4000_2_mean,3D4000_2_stdDev,3D5000_1_max,3D5000_1_mean,3D5000_1_stdDev,3D5000_2_max,3D5000_2_mean,3D5000_2_stdDev,3D6000_1_max,3D6000_1_mean,3D6000_1_stdDev,3D6000_2_max,3D6000_2_mean,3D6000_2_stdDev,3D7000_1_max,3D7000_1_mean,3D7000_1_stdDev,3D7000_2_max,3D7000_2_mean,3D7000_2_stdDev,3D_1,3D_2,Aqua_Day_1,Aqua_Day_2,Aqua_Night_1,Aqua_Night_2,CO2_1,CO2_2,CO_1,CO_2,NO2_1,NO2_2,SO2_1,SO2_2,Terra_Day_1,Terra_Day_2,Terra_Night_1,Terra_Night_2,.geo
665,0.4736091298145053,0.2683852488363731,0.19489448387806063,0.18937156562651844,0.1955577458650039,0.2043636421519834,0.19468043431206644,15.506196975708008,3.7596893310546875,3.2231304079131924,16.524311065673828,3.666412353515625,3.163795029869964,16.65204620361328,2.4381814002990723,3.159535060130906,17.739730834960938,2.4335999488830566,3.149676306977262,18.24542236328125,1.8652405738830566,2.715122292692039,18.702238082885742,1.9101272821426392,2.7471328035703593,19.689266204833984,1.8623698949813843,2.8372686354231127,19.414512634277344,1.9517912864685059,2.9258406189442554,19.689266204833984,1.9104970693588257,2.8986316174978137,19.414512634277344,1.9860771894454956,2.976976860048019,19.689266204833984,1.9184954166412354,2.818282934434762,22.565595626831055,1.9851207733154297,2.891095349303065,21.21507453918457,1.8137394189834595,2.6955913318183247,23.155263900756836,1.8753477334976196,2.7538539354809908,5.374814033508301,5.592710971832275,313.46,314.384,287.87,286.4533333333333,1.618898808503869E-4,1.7850408654673864E-4,0.03173249214887619,0.03423126321288316,3.5136083861088993E-4,3.1874052077804864E-4,2.051779352221126E-4,1.2048174505906051E-4,309.4533333333334,310.02500000000003,289.5333333333333,287.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,0.9543509272467859,0.9131399928392405,0.8531050068434027,0.8306037337342066,0.7929354864584185,0.7635418573728736,0.7472650836983521,15.914453506469727,6.751449108123779,2.326645652010856,15.67166805267334,6.783318519592285,2.4683719682091954,20.597490310668945,6.93192720413208,2.87167063349634,21.490188598632812,7.020155429840088,2.9556696850954096,21.109594345092773,6.76746940612793,3.2599358720826164,21.490188598632812,6.865344524383545,3.3447700218782495,21.109594345092773,6.684666633605957,3.35676833169853,22.349563598632812,6.806365966796875,3.4495846996999124,27.834440231323242,6.476757049560547,3.553874396786087,22.982288360595703,6.581474781036377,3.624763825989863,31.081016540527344,6.3586907386779785,3.7395338865698036,27.196365356445312,6.445536136627197,3.793996360346051,31.081016540527344,6.323297023773193,3.8587337652147267,31.86648941040039,6.418798446655273,3.9132481304131694,10.081475257873535,7.541593551635742,311.4666666666667,311.49,291.932,291.27,1.7280314923812974E-4,1.8626193225573302E-4,0.03308585568836764,0.0355170548487704,4.1919116536011814E-4,4.3832862037073426E-4,1.524162385829358E-4,1.5497002441055383E-4,308.65000000000003,308.63714285714286,294.05,295.28000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,0.7398002853066797,0.6027926960257768,0.5383072858642592,0.5370957060264212,0.5208646121038711,0.5046048285012509,0.47912927047293374,16.309551239013672,6.257007598876953,3.8349431941279426,17.731204986572266,6.412336826324463,3.959592061051134,18.819965362548828,5.3869218826293945,4.296959081618992,20.76611328125,5.509514331817627,4.400718154889162,23.03582191467285,5.017138481140137,4.466501770083461,24.798974990844727,5.0701446533203125,4.539830099278268,26.577411651611328,5.026994705200195,4.482125093159936,35.81886291503906,5.038406848907471,4.5196653972438785,26.577411651611328,4.827956676483154,4.427821414207865,35.81886291503906,4.875402927398682,4.475751955642607,26.577411651611328,4.610434532165527,4.331235435961881,35.81886291503906,4.661913871765137,4.380464559127265,30.90748405456543,4.37141752243042,4.268932950719185,35.81886291503906,4.4250288009643555,4.321084224329525,7.877190589904785,9.66734504699707,311.47,310.54,291.05,290.33,2.1115398170583918E-4,2.2506861132551103E-4,0.03536323886358165,0.03731148226819618,4.877598001084822E-4,4.733272431146965E-4,5.3471462196328875E-5,1.333198270919795E-4,309.31,308.0,291.7866666666667,291.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,0.03024251069899908,0.011457214464732557,0.00918138256877235,0.01489024948976073,0.01990630630627354,0.04956701907230967,0.08902732133222288,7.265941619873047,0.5591527223587036,0.7912686602845466,5.946421146392822,0.5837607383728027,0.8148853876960811,7.265941619873047,0.5060917735099792,0.5557841629310082,6.9175310134887695,0.5315278768539429,0.5815679996965429,7.367913246154785,0.49119263887405396,0.5305293169529893,10.056785583496094,0.5508943796157837,0.6158351617627559,14.65717887878418,0.5545697212219238,0.6778101532826246,15.86442756652832,0.6083626747131348,0.7269795073913747,16.012035369873047,0.6128048300743103,0.8186415543563887,17.64253044128418,0.6536613702774048,0.8531639599526162,23.472492218017578,0.8659203052520752,1.6385732568087605,24.548200607299805,0.9041863679885864,1.6710525564999117,24.510774612426758,1.2010234594345093,2.298160399851698,29.85296630859375,1.2476224899291992,2.3420113544110537,0.198906809091568,0.23448725044727325,311.19,310.67466666666667,282.91,282.08,1.6026468569885232E-4,1.8156449853765533E-4,0.030665248445307037,0.03189038293084301,2.8664763522147157E-4,2.6804697578441857E-4,3.7590359745633427E-5,1.1967302421227183E-4,308.6,308.5933333333333,284.78000000000003,282.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,0.0,0.0018929741536220168,0.0011471709284678392,0.0022068965517221535,0.0024787255877072437,0.007360622470900921,0.026105972055600016,2.79042387008667,0.40055039525032043,0.34584459624820924,2.695765733718872,0.4015108346939087,0.33767016541347955,5.750277042388916,0.41370487213134766,0.38288478829175104,5.007241249084473,0.44139009714126587,0.420212673549932,6.846808433532715,0.3923353850841522,0.3533407464099508,5.182810306549072,0.42234233021736145,0.3850349629916467,6.846808433532715,0.3977528214454651,0.3715593440695594,5.182810306549072,0.4206070303916931,0.3946703073147333,6.846808433532715,0.40908336639404297,0.3819036998960472,5.182810306549072,0.43474239110946655,0.41518049529482126,18.525699615478516,0.4675620198249817,0.5415458512177203,19.346277236938477,0.48883774876594543,0.5537937579279884,27.48838996887207,0.6342767477035522,1.1739015087558162,27.400867462158203,0.665655791759491,1.2158362783744736,0.48315560817718506,0.3040968179702759,313.1,311.3,283.12,283.44,1.1175076441105605E-4,1.5533314143664932E-4,0.028559766399363674,0.02975993705300927,2.1351303999067454E-4,2.226161188007938E-4,6.548286002448637E-5,1.6604537704517636E-4,309.25333333333333,309.3,284.40500000000003,282.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,0.0,0.08163265306122004,0.10380257345876504,0.09159332797575472,0.07858346011721862,0.06841279369778613,0.06777879263102977,2.0298688411712646,0.396664023399353,0.27022288354010715,3.844752550125122,0.41505154967308044,0.2938749644470901,18.332172393798828,0.884395956993103,1.435278027251815,17.48387908935547,0.9229535460472107,1.4234257198680025,18.332172393798828,1.0478767156600952,1.579083785737641,17.48387908935547,1.0915576219558716,1.6176904270848815,18.332172393798828,0.9622833132743835,1.4478442700330145,17.48387908935547,0.9900846481323242,1.4892170160560045,18.332172393798828,0.8796453475952148,1.3411971616429756,17.48387908935547,0.9066123366355896,1.3972320169303813,18.332172393798828,0.8216438293457031,1.2656825791605968,17.48387908935547,0.8444919586181641,1.3250916648664826,20.724895477294922,0.8443640470504761,1.3714609236023354,22.187480926513672,0.8696721196174622,1.4370190513537773,0.198955699801445,0.16698923707008362,308.96,308.66,284.595,282.77,1.2671447863491872E-4,1.9393077255489403E-4,0.03239035358031591,0.03335188229854082,4.1198660858949746E-4,3.542964504293493E-4,7.50214385334385E-5,4.751491751268667E-5,306.2533333333334,307.08,286.1533333333333,282.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,0.22339514978599936,0.2640171858216935,0.4035394849920961,0.4951762157903172,0.5645994980104785,0.5843794028434397,0.5608657885857455,15.62354850769043,2.1868667602539062,2.883673114329427,17.617835998535156,2.141547918319702,2.929543934632383,20.75031280517578,2.4107625484466553,2.925354103983529,21.667034149169922,2.3892757892608643,2.9844387720633168,22.9124755859375,3.597728729248047,3.757149311387836,22.76259994506836,3.6578121185302734,3.857019258987715,22.9124755859375,4.421586513519287,4.10724610887721,22.76259994506836,4.491368293762207,4.17139755617679,30.90748405456543,5.081069469451904,4.316731699516009,28.52915382385254,5.151791572570801,4.369952625698399,30.90748405456543,5.290409564971924,4.389744140241084,35.81886291503906,5.360174179077148,4.442542289707762,30.90748405456543,5.081009864807129,4.395369281659344,35.81886291503906,5.158842086791992,4.460656846179292,0.4179196357727051,0.3490031957626343,310.88,309.73,289.86,288.6,2.192209614605313E-4,2.1948845406473007E-4,0.037240131069094226,0.037483540654723355,5.172775835216218E-4,4.742881616408269E-4,5.0155012567472626E-5,1.3751671576750236E-4,305.5083333333334,304.8,290.61,289.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,0.013124108416546734,0.023057644110274375,0.03950090715215997,0.11732803522512773,0.21897241355545624,0.30047202477031015,0.34588870893152773,10.645498275756836,0.9385738372802734,0.6428514951434696,9.29435920715332,0.9606515169143677,0.7518204692008924,14.268925666809082,0.9486388564109802,0.7780477042221445,12.904272079467773,0.9748351573944092,0.8588886294902275,17.64018440246582,0.9830119609832764,1.0195583068696854,17.713890075683594,1.0235204696655273,1.1104351013825717,26.577411651611328,1.5805574655532837,2.511204540577954,35.81886291503906,1.6124080419540405,2.542173453310541,26.577411651611328,2.409771680831909,3.4623152809161337,35.81886291503906,2.4311399459838867,3.4647256342193335,26.577411651611328,3.112393379211426,3.9704385782846376,35.81886291503906,3.1454060077667236,3.989369151487442,26.577411651611328,3.4325945377349854,4.055708173532817,35.81886291503906,3.474372625350952,4.090367123121909,0.4780964255332947,0.4826447069644928,313.3333333333333,313.6666666666667,289.48,287.52,1.9274303392868516E-4,1.7877060550505945E-4,0.031831606484922406,0.034092795265236175,3.5767313207200234E-4,3.790869221839412E-4,8.702567287288034E-5,1.4913790333634407E-4,309.925,309.02,286.63,288.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,0.0,0.0,0.0,4.82282465224488E-4,0.0024624943173191366,0.021115960835194854,0.03290594246789313,2.965057134628296,0.33981549739837646,0.3005549472304319,3.3474934101104736,0.3632349371910095,0.33802538174918684,2.965057134628296,0.29208511114120483,0.2591184653910511,3.3474934101104736,0.3137432336807251,0.29755712940548285,2.965057134628296,0.31200137734413147,0.26823325914101775,3.3474934101104736,0.3317278027534485,0.29692113753334265,7.122602462768555,0.3697032928466797,0.319497433622644,5.936688423156738,0.3865606188774109,0.33919389521473103,8.241273880004883,0.4510785937309265,0.4142032907803163,7.808314323425293,0.4704263508319855,0.42950244993934744,21.690837860107422,0.5974975228309631,1.00272376909215,27.229238510131836,0.6308355927467346,1.0933535062012232,21.9591064453125,0.6874985694885254,1.2780436873267331,27.229238510131836,0.7251181602478027,1.3710647499514452,0.05888621509075165,0.05921350419521332,313.515,313.06666666666666,283.56,282.1,9.99340166648229E-5,1.5797067282453066E-4,0.028229826810714623,0.03007590443332356,1.8955007990889732E-4,2.2886499781714188E-4,9.241286898027922E-5,1.6987944400163635E-4,309.1,309.02,286.27500000000003,282.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,0.0,0.015311004784688161,0.01610415252668108,0.025907279211227555,0.02438201489012485,0.0372337924874293,0.057843612284086535,2.9990100860595703,0.46400347352027893,0.34967864918995906,3.176722526550293,0.4182470440864563,0.2997436885989302,7.853964805603027,0.6119272708892822,0.6243080040753993,8.507976531982422,0.5568695068359375,0.5700872717344596,9.3096923828125,0.6865619421005249,0.6629575815351187,8.820446014404297,0.6451866030693054,0.637965822944263,10.77443790435791,0.8038300275802612,0.7953151186497717,9.067815780639648,0.7643733024597168,0.7511849796509878,10.77443790435791,0.8174795508384705,0.7856198337577245,12.870391845703125,0.7914843559265137,0.7643061286030395,14.586958885192871,0.9004085063934326,1.0386963582422397,15.436484336853027,0.8771423697471619,1.0238392716026867,15.2855224609375,1.0415847301483154,1.4771687905510544,15.958984375,1.0302929878234863,1.5083607533707708,0.9238498210906982,0.5542747974395752,317.6,316.55,289.2,287.66333333333336,1.4788003812965286E-4,1.4852915250772517E-4,0.02946888659364714,0.03092572744937877,2.777711384494935E-4,3.114998301803724E-4,2.214678555808844E-4,1.7696658797947972E-4,311.3,311.585,288.41,287.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,0.00513552068473568,0.050912996777654956,0.09396186777855331,0.09164295047332757,0.09254696113578921,0.09255513897628956,0.0999914485015384,7.057888031005859,0.3783508837223053,0.3712757449916474,7.45190954208374,0.3626273274421692,0.4004229586505109,16.73115348815918,0.8142606616020203,1.6195579895981045,17.63651466369629,0.8215445280075073,1.7113501423788278,16.73115348815918,1.1360805034637451,2.090959145111035,18.956872940063477,1.1588754653930664,2.2049679071350097,23.399852752685547,1.1025762557983398,2.0010880927288657,22.550067901611328,1.1156208515167236,2.077253304378672,23.399852752685547,1.0916106700897217,1.9938946126131176,24.271873474121094,1.0951073169708252,2.036235820266141,23.399852752685547,1.103697419166565,2.001849020942249,24.271873474121094,1.1093823909759521,2.0456273969467524,23.399852752685547,1.1700578927993774,2.125014092468603,24.271873474121094,1.1772271394729614,2.160848196366662,0.4080159068107605,0.2273302972316742,314.39,313.04,287.09000000000003,285.42333333333335,1.5567541413474828E-4,1.9843326348458861E-4,0.03148950369240869,0.03430411347513006,3.420206884298203E-4,3.1969336159312287E-4,3.7336713830892965E-5,8.180261793315903E-5,310.61,308.99,285.40000000000003,285.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,0.6810271041369167,0.5129967776584294,0.5700098672692366,0.6137929800066542,0.6524016366191051,0.6474858511955524,0.6312583035091653,22.118770599365234,5.8202619552612305,4.07189772712867,22.681873321533203,6.136497974395752,4.078048396050567,22.118770599365234,4.465206146240234,3.956344162043316,22.681873321533203,4.563526630401611,4.033286089521264,22.9124755859375,5.047056674957275,4.227334471697003,22.76259994506836,5.1129608154296875,4.277620401608218,30.90748405456543,5.367923736572266,4.200502529640792,28.855369567871094,5.458642959594727,4.27175674794464,30.90748405456543,5.762141227722168,4.2454868690827965,28.855369567871094,5.873034477233887,4.316355097044956,30.90748405456543,5.753170013427734,4.282320861109838,32.11359786987305,5.852006435394287,4.344441869132744,30.90748405456543,5.674034118652344,4.362432584920509,32.11359786987305,5.773189067840576,4.430374085617857,8.498296737670898,7.314877033233643,311.8233333333333,310.228,291.2,290.78000000000003,2.07295348909192E-4,1.9505017179881186E-4,0.03844571435803009,0.03732798072427026,5.137769484894819E-4,5.033697042074518E-4,7.880073391645672E-5,1.0484337702475596E-4,307.06,306.29,292.09000000000003,291.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,0.25420827389441286,0.2530612244897923,0.2577267084698052,0.2773810163057256,0.27266366128615277,0.22946057745852386,0.19697808564862765,17.49614143371582,2.1581807136535645,2.4652455186735156,16.683629989624023,2.2572743892669678,2.49102823420953,17.49614143371582,2.101783514022827,2.484667957989799,17.320850372314453,2.1338589191436768,2.506368696709694,17.49614143371582,2.1127278804779053,2.6639718167433526,17.892148971557617,2.148413896560669,2.6925423544629647,21.9591064453125,2.2701053619384766,2.819614250501922,22.737728118896484,2.318516492843628,2.8728436246279547,41.20539855957031,2.2616896629333496,2.9071806747420075,24.057723999023438,2.3394594192504883,2.9960609025514136,41.20539855957031,1.9967514276504517,2.794594059246763,27.400867462158203,2.0786795616149902,2.902591305591973,41.20539855957031,1.79732084274292,2.6494002394524303,27.400867462158203,1.8774330615997314,2.7501683858508685,1.5825448036193848,2.1277501583099365,315.6466666666667,315.38,287.94,286.82,1.576943584682367E-4,1.8410552977580203E-4,0.03130554283821157,0.03392791596556275,3.183852853990565E-4,3.215583657049059E-4,1.8639526399446475E-4,7.77441771323471E-5,310.22,310.4733333333333,289.375,287.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,0.09985734664763779,0.19770855710704946,0.2380558296462453,0.2570119386418971,0.24781955921226903,0.2517651179257233,0.25348940861822367,11.579927444458008,1.0942598581314087,1.6571964832474408,14.317255020141602,1.156324863433838,1.7852224891200323,18.221296310424805,1.7916688919067383,2.6131163067432537,18.961339950561523,1.8995656967163086,2.6989584674684273,18.221296310424805,2.0629069805145264,2.7255503644371877,23.155263900756836,2.1332690715789795,2.827666484753109,19.315200805664062,2.213930368423462,2.8166351196225494,23.155263900756836,2.2548410892486572,2.8711068120197356,19.39201545715332,2.1646647453308105,2.818534033152125,23.155263900756836,2.2082202434539795,2.8700334087849333,20.176870346069336,2.1925785541534424,2.8574523597612695,23.155263900756836,2.2423651218414307,2.9125905755381187,23.76203155517578,2.2384145259857178,2.9803532809129107,23.155263900756836,2.3052637577056885,3.048856817554863,0.2544204890727997,0.33446791768074036,309.88,311.08,286.62,285.22,1.7297331607629248E-4,1.6986950448820204E-4,0.03165521118897117,0.03382395388395462,3.1795950898317254E-4,3.2262266042912887E-4,1.8597682053372714E-4,1.0521480197125194E-4,307.56,309.0,289.40000000000003,286.40000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
